id,target
26921,0.31168553976220237
26927,0.22919441468335677
26931,0.1899679087655961
26932,0.1450530777075967
26936,0.29480228909964107
26940,0.2296352546072725
26941,0.16649908431333518
26945,0.08928635925398778
26946,0.2809818926116362
26949,0.2596073215985381
26950,0.84530296017581
26953,0.5046392856923667
26954,0.3106294963684471
26962,0.7576258914386148
26969,0.21019376319308886
26978,0.31281340971312627
26990,0.6063844316645326
26993,0.2941358915825721
26994,0.41790198931463224
26995,0.09497586848119952
26999,0.5291184644814144
27003,0.42338789353609874
27006,0.30462883285004133
27008,0.20499922160951653
27011,0.20371620297864945
27013,0.6831581808845568
27014,0.6661553872355362
27019,0.39003944730445944
27020,0.4675736428837025
27021,0.6888843136985769
27023,0.09992473911141639
27024,0.051314007958569705
27027,0.640307244336725
27029,0.35978979705457836
27032,0.04268714373541852
27034,0.5949821047238749
27035,0.08404821645124338
27036,0.22739949444009555
27041,0.6449936929736497
27044,0.07859755751973979
27050,0.19591662650336183
27052,0.6478853470683102
27054,0.1254369665347846
27055,0.31012832300693144
27060,0.2066827934316316
27061,0.34284151568784377
27067,0.2527767642070794
27068,0.18915560902700992
27070,0.11195770159624688
27073,0.5697190437736819
27074,0.12010736601611782
27075,0.5042039226169133
27077,0.15025527756895124
27080,0.17660010557949166
27081,0.138980664582459
27083,0.4849024694717808
27088,0.37451465675604556
27095,0.45268182969725956
27096,0.3782044203823782
27102,0.16189781532970493
27111,0.1730515295031083
27112,0.12600182858324457
27116,0.17309706786266515
27117,0.19531876098001694
27124,0.1702325291222663
27126,0.2735374165004363
27127,0.21437937725415085
27130,0.6271929358914958
27132,0.8983789800475712
27133,0.07531741045933792
27134,0.6065656345496777
27135,0.158183433628334
27136,0.21560720217407647
27141,0.5828114652492136
27142,0.08995437380241973
27143,0.08494561742934614
27144,0.5885030520966927
27148,0.7291499560015958
27160,0.13873009826410446
27169,0.12121613787482698
27172,0.4336873411871145
27174,0.2104914355181532
27180,0.07402764534234091
27182,0.5987236926986474
27190,0.6223963054914352
27195,0.3381218052757934
27197,0.25188375687856934
27198,0.25940996229414764
27201,0.8527735071447323
27202,0.323508771988955
27204,0.4020449266148692
27207,0.25216849007308784
27210,0.15900095963002345
27214,0.21260354189804243
27218,0.24957303907479836
27224,0.09673913153962987
27237,0.5829322987876395
27240,0.1907634930565729
27245,0.1111272303783522
27251,0.6173343408053381
27252,0.18547859388704283
27257,0.27163675818272626
27261,0.051495380801637694
27266,0.1045850272262812
27268,0.34497522515068607
27269,0.42538199659615394
27275,0.479657007591735
27284,0.20637119399763876
27287,0.09493735023002205
27290,0.22846929232486263
27291,0.8595796362440781
27292,0.05503375334889677
27294,0.5689895545825828
27295,0.07659346597311581
27297,0.1324329389229218
27301,0.08824620200826831
27302,0.16168825514275162
27303,0.12056378545935459
27304,0.24079981456083158
27314,0.5934283310425505
27325,0.1733534229756002
27332,0.35184602501501533
27334,0.1758772790982664
27337,0.17434873581083182
27340,0.3949934340476484
27341,0.0784222527161984
27343,0.18060216773038382
27344,0.0536727633360054
27346,0.08785045716076936
27347,0.838319824839558
27348,0.20468751768781487
27349,0.15049545393918332
27355,0.17423356630797354
27357,0.1559449278341212
27359,0.05841166319586514
27360,0.5525462994042425
27368,0.17164334321032249
27371,0.5827337523133284
27379,0.11053786113924817
27382,0.48862277972354723
27391,0.2593054770820457
27394,0.302517339807987
27396,0.24389315628491634
27406,0.255347638753184
27410,0.58427016964985
27412,0.24774613538410234
27416,0.5083324869964854
27419,0.5359763606118723
27422,0.06481626640911066
27425,0.07736936222269271
27429,0.3732506572325333
27435,0.49853984957070063
27439,0.17018229364157283
27444,0.13605340960033332
27446,0.688317802300607
27447,0.09885816053991728
27450,0.5199487240525095
27456,0.11372655852201455
27466,0.029633818104507808
27471,0.25207834442702415
27478,0.1601451603285166
27482,0.35948522142647543
27490,0.39247543142727165
27494,0.18703373845053498
27497,0.28970965986260466
27499,0.1875638801500579
27502,0.48876916060363856
27504,0.09646870718567997
27505,0.05039900735672525
27509,0.059190819008200744
27517,0.2039024702181172
27520,0.586991182780261
27521,0.20639342303979588
27522,0.07887399622585466
27526,0.32959628786746403
27532,0.3213283528504898
27533,0.31743223328241876
27534,0.6049168683132556
27540,0.15084835500641186
27545,0.1514231649780811
27549,0.4974007699408715
27558,0.07684438522350331
27564,0.11976560254443941
27567,0.3758499307584039
27573,0.632004144818763
27576,0.43295560145567
27580,0.3969201746077416
27584,0.42822116022093054
27586,0.23768766364242105
27590,0.057325719428997855
27593,0.16638854329483393
27597,0.1650031521023501
27600,0.102960342093381
27608,0.644170945481974
27609,0.21162763272468815
27610,0.11273884782695832
27615,0.2301410623728144
27616,0.09105255230626483
27623,0.25019910990738387
27632,0.07496249157848003
27633,0.10236133013483563
27641,0.13646452892131652
27644,0.31021924129125
27650,0.10500184407051635
27651,0.299631855231114
27659,0.2818961073326944
27660,0.30215083956013666
27661,0.18026367544216454
27664,0.5623559312070664
27668,0.1251935619732759
27674,0.09536643082114579
27676,0.6525076936634119
27681,0.27343136131830625
27689,0.05627678303098029
27693,0.39797420909181397
27707,0.13745852978940026
27710,0.17379960171982914
27713,0.22701195433914517
27724,0.30374075137463113
27728,0.08745431032396828
27735,0.20668095608674264
27737,0.6052149395843038
27741,0.4131818470035143
27745,0.5722307739632501
27747,0.1474943788880273
27752,0.057116858685159595
27756,0.16998629601749632
27763,0.07367456761107793
27768,0.7007418725949727
27769,0.1041863723450995
27777,0.13273063074167535
27780,0.16387621149352705
27781,0.07778406731103672
27782,0.1324045060037174
27792,0.13581064381132368
27799,0.09348432667525584
27802,0.21227795887611176
27803,0.5235218527975933
27806,0.11343941712004119
27808,0.0876474283477627
27809,0.5722039863738521
27810,0.32658641090170376
27814,0.04292723806774406
27816,0.11536310320106384
27817,0.12897795859682828
27819,0.46691472498813325
27820,0.12366643600121766
27821,0.4919333467705052
27822,0.10814661293342243
27823,0.23616983843445175
27831,0.14332460158561608
27835,0.29935222238895404
27843,0.24502512530891346
27845,0.19271478012026075
27846,0.2006998595775612
27854,0.6038500109179616
27855,0.26846358167450557
27856,0.2531101978936217
27857,0.7269859742301767
27862,0.3358583153425182
27863,0.06415212623146864
27868,0.1409589316286273
27870,0.21593786690080594
27871,0.13731663230237742
27872,0.6470462901437355
27876,0.21490281157451105
27877,0.13350197260628976
27878,0.5113250712997502
27879,0.6848011841048
27890,0.295418365136583
27891,0.3372623644805851
27893,0.1459773679998751
27894,0.1233706493921829
27896,0.30483726616976964
27897,0.414761802308222
27902,0.3012390324257406
27906,0.5028290035283816
27913,0.27991026972713906
27916,0.5776117117533313
27919,0.11824989179562044
27920,0.48511072608251476
27921,0.7080100308762232
27922,0.38668483922588454
27925,0.15142298284147312
27926,0.08192399309093329
27927,0.11630744968818807
27928,0.24678031282964286
27943,0.038293607626420645
27948,0.10379884141831872
27949,0.07129644722036803
27954,0.6164233507855138
27962,0.11640015042890674
27963,0.7156945416743958
27967,0.0861295237722339
27968,0.49263078062910437
27969,0.34025549266550564
27970,0.8024526270696469
27971,0.6210195924323738
27972,0.20716264838778567
27974,0.056132491441199577
27975,0.8111721901132538
27987,0.2727613821357411
27988,0.43112042973862913
27997,0.1973853749968061
27998,0.2472933814945819
28004,0.6185236159364816
28010,0.14557824128149255
28011,0.042118433528536114
28015,0.13455424418212392
28021,0.05502034342194023
28030,0.3189256767510308
28032,0.8561815969169518
28037,0.07649760183958648
28038,0.11841246773629083
28043,0.09620863315303656
28056,0.0711635888935616
28061,0.12796302034069043
28067,0.11027846792373065
28071,0.27298765370951017
28072,0.15865687194305045
28078,0.547323546606038
28079,0.3689296019612179
28083,0.719294877548755
28090,0.18135080280870478
28092,0.6631688936687162
28095,0.15107894484901507
28096,0.072263873681184
28097,0.31118464555913844
28105,0.3520643753916644
28109,0.7684046389369196
28110,0.3013225438063198
28112,0.0836228447026228
28117,0.049627716080413796
28118,0.397069545094486
28120,0.13928269822838518
28124,0.62270346747356
28139,0.5575705765861102
28146,0.2145534419188605
28148,0.45006710023931723
28149,0.2736505604068789
28151,0.09259424237677219
28154,0.4901138880210421
28157,0.8612140119773019
28158,0.115198848263061
28162,0.44533460644902667
28163,0.06663276496037192
28168,0.06612655891450119
28172,0.7752753787427276
28174,0.06745233061068344
28175,0.6944814755010615
28177,0.24267857353772662
28178,0.13254103333679604
28179,0.2503408444674865
28181,0.29508302884157184
28186,0.04822026137971666
28189,0.10569899722908604
28196,0.27096215626946646
28197,0.166164305545558
28198,0.6642007207759806
28200,0.06474060699556937
28211,0.1082626437137629
28217,0.12286016989284368
28220,0.15173239948607348
28223,0.4631513529943555
28224,0.7831149633513278
28230,0.4596397314368892
28235,0.12635705883165876
28240,0.5334792080544044
28242,0.05307239439436324
28243,0.20340047938148817
28249,0.08067549255081631
28252,0.33696416117842537
28256,0.3290739317781376
28260,0.09182243766293935
28262,0.739379867066605
28264,0.15544809485378489
28270,0.49372377292219255
28277,0.19165513975521437
28281,0.11882108397055106
28282,0.17157697926163376
28283,0.2335160853465948
28288,0.07477016557538094
28290,0.035665194857410425
28298,0.5405452475525991
28299,0.17791805588240733
28304,0.3621396523517402
28306,0.5056882703714793
28310,0.37001198731191215
28312,0.21531613833969884
28315,0.11905977713497144
28316,0.4519632919236058
28319,0.07928704022398596
28320,0.5414622250583827
28326,0.0871341733043035
28328,0.07847704894524091
28329,0.6208473061998149
28330,0.4758798785277884
28336,0.33961146199082815
28337,0.1759587781010074
28339,0.07350263091481733
28342,0.21952581422112175
28347,0.15300374664539843
28348,0.16986507018644287
28366,0.10021633294024405
28367,0.4322865734428636
28372,0.2380100592859402
28378,0.5659572301752617
28379,0.4919721003016066
28386,0.21299642445963582
28388,0.6071462940052283
28390,0.8623970079193699
28392,0.10218688622740245
28394,0.14815237315469298
28395,0.3840902629152055
28396,0.2747040177002532
28399,0.10502753322774935
28404,0.21892804435402077
28408,0.6229640182752925
28409,0.2101897675977436
28412,0.08027566243234488
28413,0.173603004031164
28416,0.3689727240770492
28419,0.23247235764614035
28420,0.08807117612988194
28422,0.054081002861402196
28429,0.4054493048408318
28434,0.4442720488317969
28436,0.4392061136362021
28438,0.1359923100486362
28441,0.10176548504628924
28445,0.6731616676820947
28447,0.20051372951961588
28448,0.1163464776122228
28449,0.2681008684119882
28450,0.33678509702417536
28452,0.16667304619096787
28455,0.21555887563807846
28457,0.22994494343625008
28458,0.04280958431132187
28461,0.5623258311746097
28467,0.3379083087850197
28472,0.1291794542628143
28473,0.8193986020842507
28477,0.039619427203898154
28484,0.14481772747497695
28485,0.23003259084592148
28488,0.07590803813053076
28491,0.37654599621038937
28493,0.20337857077415605
28497,0.7043692720260675
28500,0.43170224052106454
28501,0.07821695714636269
28504,0.0972675362401166
28506,0.15574603296763306
28507,0.24560481227552375
28510,0.531472851746538
28513,0.6399478900567144
28515,0.17022391630275807
28518,0.30899081091829755
28521,0.0719745383290739
28526,0.6169011091838552
28538,0.17980435939609468
28541,0.6712708078460826
28543,0.11429397417543727
28548,0.14556310215400076
28550,0.2553367412137553
28555,0.173897175356563
28564,0.17266834641982026
28570,0.6577113896441672
28574,0.22981040647442652
28576,0.290286720845916
28578,0.19558832608799703
28580,0.31430087100443754
28584,0.08002359826565002
28588,0.11968695127909706
28592,0.09920651604769144
28595,0.13302379287663343
28596,0.08420316329266615
28597,0.10929203067877233
28599,0.07568417628957178
28600,0.45936054795373255
28604,0.29555521427525977
28610,0.39134338940016067
28617,0.07988906701358804
28621,0.16767006666962178
28623,0.2687702349380803
28625,0.27385135258753296
28626,0.2428529012593534
28633,0.5800023761640437
28635,0.3787209215180433
28637,0.16718470747972267
28638,0.15775789679928534
28639,0.231719332536588
28640,0.12179550532802105
28641,0.4066944819732797
28643,0.41074759238730013
28644,0.07223331961857371
28646,0.1185844294096817
28659,0.7424346894101459
28661,0.05947110218274581
28663,0.34275867071162214
28664,0.16810615789922448
28667,0.08535035813742932
28670,0.25904263800766664
28676,0.1296597188743862
28678,0.12700486786880627
28680,0.12270073376335097
28685,0.10397852514037041
28686,0.5851930874295409
28694,0.440514596099085
28706,0.17091592424338237
28707,0.088688652033543
28710,0.11196161260585023
28714,0.5519723764809017
28716,0.06802958180712732
28719,0.7033358412412386
28721,0.29799856369634914
28724,0.34747789739971824
28725,0.27700153742324907
28726,0.12698434164390662
28729,0.06426906164327861
28731,0.4737511531798475
28734,0.4714809433379671
28735,0.6341197661448673
28737,0.24234249119361917
28739,0.5939595443860759
28741,0.057434407700370685
